state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
758000000	-28911.463226101252	-7844.19270596972	-21067.270520131533	14.742180648683146	0.12767889936955948	5.479139660325301	10.498682746178526	0.3476829653966409	0.21661708432465385	0.23261488363670002	0.20308506664200357	0.3706781038692071	0.193775200422941	0.1465996370535767	0.2889470586542716	0.22492672217408063	1.5257722592397607	0.5689343746105506	1.8621312507789067	0.002724153395863906	-8333.253823059144	-12734.016697072391	-7833.853105387036
758400000	-28955.44017926481	-7868.035946862151	-21087.40423240266	14.688683998977016	0.10158040928232573	5.028232591246253	9.71217111350378	0.32236328940441256	0.20207974061166234	0.2558851327377421	0.21967183724618122	0.36674394201819893	0.20809961591139026	0.13969881494990202	0.2854576271205055	0.20352779464089227	1.8646872611455994	0.543089826579277	1.9138203468414539	0.0030610002717297823	-8336.103647437052	-12751.300584965607	-7857.323218593248
758800000	-28804.03922718053	-7751.728583959916	-21052.31064322061	14.88830777648356	0.13677572428327253	5.1541848091373055	9.599243577835011	0.34689106636415235	0.19084635095564179	0.2264671759914844	0.23579540668871973	0.36317681728140727	0.19673918930559	0.1527949278432017	0.28728906556979794	0.22043881276038127	1.856187697791704	0.5777301532206227	1.8445396935587626	0.002878887015689607	-8340.415330891194	-12711.895312329416	-7740.81986257938
759200000	-29102.740599705554	-8033.721291250595	-21069.019308454957	15.205023101166015	0.08185188145447639	4.799014996278856	9.49672941865701	0.3361398332282107	0.19761873840736835	0.2271725674874072	0.23906886087701196	0.34826366449060686	0.2019075978154673	0.1560438317500901	0.2937849059438325	0.2033653921936285	1.823409667643082	0.5869174703499427	1.8261650593001235	0.0028821501934851333	-8306.163885894179	-12762.855422560779	-8023.538368339903
759600000	-28850.453760929428	-7780.838145119804	-21069.615615809624	14.721719188942279	0.1375325259695182	5.226987105299861	10.091167632300252	0.33734124199888266	0.19407845551707498	0.24333756449098154	0.22524273799305888	0.36938609608781087	0.20860068111459037	0.13974020999619075	0.28227301280140477	0.2099252008047327	1.8805928695748177	0.5545394774237724	1.8909210451524632	0.0026752413772294153	-8313.300142976592	-12756.315472833032	-7769.938683030576
760000000	-28796.778671654683	-7738.302172039128	-21058.476499615554	14.869100613670115	0.15209130788004754	4.704258532206172	11.309087338476354	0.32252263704052986	0.22124969832431693	0.24034471070020477	0.21588295393494653	0.3608396905787034	0.2016149799599724	0.1433531570113764	0.29419217244994467	0.1901871524461307	1.659984593327426	0.6058520932130729	1.7882958135738616	0.0027336612344106828	-8323.328036857254	-12735.1484627583	-7727.649201837799
760400000	-29385.58920295501	-8316.994779795386	-21068.594423159622	14.933244353874407	0.05800527591547357	5.118393872381286	10.21424838412121	0.3440734131965722	0.20732891536585302	0.23333934015391444	0.21525833128365854	0.36490827394488723	0.21791764309496622	0.14590553960014474	0.2712685433599987	0.19675397076807677	1.936906837835872	0.5275370444343958	1.944925911131214	0.00275219924617507	-8312.640037351104	-12755.954385808516	-8306.799385158742
760800000	-29021.20380303312	-8009.887771660034	-21011.316031373088	15.031407016781495	0.09729477830930254	4.8542681756258785	10.081217355835234	0.3499081236219336	0.21230478219224772	0.2346638020051026	0.2031232921807143	0.35036071509524996	0.1969324860279431	0.15114335320066216	0.3015634456761418	0.21668709628355806	1.9093609215786476	0.5537356671905221	1.892528665618962	0.0029966710541650355	-8315.559701328886	-12695.756330044202	-7999.051046053837
761200000	-28704.82194486978	-7714.908347332146	-20989.913597537634	15.108933896598518	0.14236188757772772	5.347694533020897	10.075645779370202	0.3593225858745319	0.19440941988606128	0.2318056884609465	0.2144623057784587	0.3506469355154838	0.21909072016647002	0.15118388784289047	0.2790784564751526	0.20734761846759134	1.9603166484226933	0.5340176507704362	1.9319646984591343	0.002968016201119211	-8297.04771234032	-12692.865885197316	-7703.510981154969
761600000	-28871.39543732418	-7859.278861940561	-21012.116575383618	14.929776958277191	0.11090357670035056	5.3280270902082325	9.519435309467232	0.327217255931005	0.2194418236812303	0.24002485629572948	0.21331606409203396	0.3569958438205837	0.21403538071568795	0.14180073979301344	0.28716803567071175	0.22642937909584898	1.787125117818417	0.5506720985553067	1.8986558028893927	0.00298388720934523	-8312.120291471156	-12699.996283912462	-7848.593495780601
762000000	-28789.356996095117	-7702.079798879832	-21087.277197215284	14.863534327186416	0.13830559495200917	4.543041033064979	10.934569242630495	0.3446174159693767	0.22015603474681644	0.23023136059730281	0.20499518868650285	0.38195752829882806	0.19178489552437222	0.14056379642288278	0.28569377975391413	0.1879030349080668	1.4151105892333107	0.5680203891301013	1.8639592217398027	0.002952534715928322	-8320.669516673745	-12766.607680541541	-7691.990801951856
762400000	-28979.95043475688	-7897.8404416123685	-21082.10999314451	14.829990026794919	0.09840964493936895	4.809521561506118	10.231385169573606	0.3391002178048815	0.20010076859013814	0.24709003973449925	0.21370897387048002	0.38546452986987384	0.1979300840096984	0.14906040910182092	0.26754497701860414	0.23010972539532557	1.67860120708852	0.5920094771615747	1.8159810456768546	0.0030744237302302332	-8336.383183463366	-12745.726809681144	-7887.44396065743
762800000	-28970.843115425276	-7920.497200428474	-21050.345914996804	14.711518247830472	0.08847406501629453	5.216400017505638	11.01010746198507	0.3494794559396057	0.19366298530321585	0.2351958220091604	0.22166173674801676	0.36150901538294766	0.203608876228397	0.14633012480185856	0.2885519835867936	0.21446902842919266	1.6320133709521552	0.5911990644695052	1.817601871060994	0.0029903879926082948	-8271.982047972735	-12778.36386702407	-7910.178841178884
763200000	-28585.222182774618	-7510.718719760402	-21074.503463014218	14.761458062584335	0.17939275801552979	5.6695238112726445	10.031491642458475	0.3375317702273254	0.19226913213171262	0.25103160344237874	0.21916749419858206	0.35406725376340087	0.21588195122209478	0.14302978348596665	0.28702101152853443	0.22516062568011885	1.8205291870154505	0.5447407233035776	1.910518553392848	0.0028017193820916446	-8327.527509565389	-12746.975953448831	-7499.467999301701
763600000	-28686.856830457396	-7649.359086494468	-21037.49774396293	14.801117431498517	0.13884688580620885	5.35166010047033	10.678577551717595	0.32795710231110686	0.2182372777339156	0.23371107018003778	0.2200945497749386	0.3641864737619284	0.1935917628304776	0.15069033514713487	0.29153142826045575	0.21019369549984407	1.70688429951933	0.5584247540502447	1.8831504918995121	0.002790665729290718	-8310.085818588826	-12727.411925374101	-7638.605209288797
764000000	-28877.371977801653	-7866.526512444912	-21010.845465356742	14.99265792637286	0.10514297434844769	5.062219254491175	10.237898587808568	0.3505498444726431	0.18727368383092485	0.23477254424974323	0.2274039274466877	0.35665663809476733	0.21151025229792084	0.1486990979342061	0.28313401167310226	0.20722413593204267	1.7763321933644942	0.552720176596954	1.8945596468060952	0.0029017059682317635	-8328.8419313162	-12682.003534040543	-7855.959117031379
764400000	-29104.475666953782	-8090.105222404216	-21014.370444549568	14.860724603515516	0.07290127036712349	5.060988518406374	10.492571638430281	0.35088737405393056	0.20545948407150394	0.22741809464172064	0.21623504723284362	0.3621955046572771	0.20653148025581208	0.15141521019897472	0.2798578048879327	0.22037641145820588	1.7340527631757667	0.5771684453181466	1.8456631093637101	0.0030064143726284006	-8296.633354344345	-12717.737090205224	-8079.803575406426
764800000	-28662.980303066543	-7629.274111341989	-21033.706191724552	14.726115884450797	0.1549451773929627	5.409728090933907	9.661026721735993	0.3452515086971488	0.22126824969885941	0.2147771463558261	0.21870309524816442	0.3575222536767959	0.1952306475755586	0.1477777644960678	0.29946933425157407	0.22187483587230825	1.8542038718837783	0.5562124539319084	1.8875750921361842	0.0030499548392943156	-8295.98710735408	-12737.719084370474	-7618.0345830652295
765200000	-28728.683822080395	-7631.785048392066	-21096.89877368833	14.645605291026786	0.12820886917301968	5.253558972030728	9.632422782515293	0.339972543168676	0.20728750045047936	0.23801249094005547	0.2147274654407878	0.3369385079532771	0.2114060681892861	0.14762911404431295	0.30402630981312023	0.22261443204569706	1.885451909029358	0.5504742674263041	1.8990514651473895	0.003057016538093664	-8318.195592954398	-12778.70318073393	-7620.757635242703
765600000	-28681.63105799067	-7628.04421144988	-21053.58684654079	14.79645799016435	0.12413113895503695	5.862105322184272	9.146740602681557	0.36121622208641085	0.19866875929448705	0.2261842614409768	0.2139307571781237	0.34065710059158333	0.19635340573629856	0.15499460318690533	0.3079948904852093	0.23486006004721846	1.9642815984435447	0.5413023316511026	1.9173953366977943	0.0029856284142459524	-8327.33889960511	-12726.247946935682	-7616.8799009103
766000000	-28885.378587598065	-7847.112902085734	-21038.26568551233	14.837465007429739	0.10398075981992243	4.813707729745289	10.413143657681745	0.3455140984307265	0.20849064937857814	0.2358660696286194	0.2101291825620743	0.3749471659365995	0.2036840458573955	0.15231963198506498	0.26904915622093667	0.19810088127334058	1.7404207256166004	0.5427641415569289	1.9144717168861427	0.0029897516884973803	-8315.843097718725	-12722.422587793606	-7836.634617535354
766400000	-29193.57472398264	-8166.098689030466	-21027.476034952175	14.85357096718232	0.07292563628610754	5.802569161912299	9.252385638496843	0.3474865575288363	0.20346475979708178	0.23647764221463563	0.21257104045944453	0.3620214494288096	0.1895766960940961	0.15851663020871704	0.289885224268374	0.2021599275817415	1.6603113478931042	0.5705243373731644	1.8589513252536725	0.0027194085828713198	-8323.906505427212	-12703.569529524964	-8156.238934871142
766800000	-28913.569417654082	-7844.455064762941	-21069.11435289114	14.750403093497772	0.11839198553691913	5.044103642245763	10.66917166959247	0.33499830650092927	0.1998907928558625	0.25400202122163956	0.2111088794215669	0.36952339681298707	0.19228702061968525	0.1448289083040892	0.29336067426323525	0.19811601338461285	1.8786358624962747	0.5812554852772055	1.8374890294455903	0.002889880545713209	-8311.345304325987	-12757.769048565155	-7833.481987953892
767200000	-29334.249279956886	-8272.589112261647	-21061.66016769524	14.670332885203985	0.05759524786674611	5.285922319647167	10.465020379354957	0.3396017933795992	0.1952617478532878	0.22888292191764445	0.23625353684946684	0.3670542987219752	0.19994343403618448	0.14481181048272282	0.28819045675911426	0.2312839490328851	1.7771283348346945	0.5672144004282402	1.8655711991435224	0.002848328319873413	-8330.315698597497	-12731.344469097747	-8262.497847615732
767600000	-28731.314477464584	-7696.103216497277	-21035.211260967306	14.99583578243305	0.16554124912513382	5.498523517716173	11.74546132225529	0.32557446480838126	0.2111523152900076	0.23460226945213022	0.2286709504494793	0.3596917244027379	0.21405386778344726	0.13995353807567593	0.2863008697381355	0.20251985673284695	2.432351381485459	0.5611121475918448	1.877775704816313	0.0027312706298734104	-8342.361136574233	-12692.850124393075	-7683.501106118541
768000000	-29176.39640707337	-8135.814875384358	-21040.58153168901	14.776242332585007	0.08005532275241971	5.263154889762536	10.578043231667552	0.35389348139790494	0.22262342677056546	0.21856739102031686	0.2049157008112112	0.36328928573616176	0.19408441862158618	0.12935578182886703	0.3132705138133818	0.23564216077822628	1.9101559073642647	0.5548367623659515	1.8903264752681037	0.002864109189684264	-8336.237375140578	-12704.344156548434	-8125.050504205856
768400000	-29112.266802573544	-7966.818848613835	-21145.44795395971	14.689762513170905	0.10610242138504009	4.447286361404883	9.921607081473518	0.3371412915104164	0.21087708785910989	0.21481886884530751	0.23716275178516472	0.3526551653648919	0.20236835581369528	0.14606379547051263	0.29891268335089677	0.20293063495368907	2.174152058499242	0.5348395652563098	1.9303208694873863	0.0028054929069989765	-8340.324813786083	-12805.123140173628	-7955.699991072511
768800000	-29389.210198536886	-8321.847953529143	-21067.362245007742	15.08070942742741	0.057562626666111574	4.9550644318096415	10.088023137367571	0.33874101249378274	0.19917830780134085	0.24494579167546807	0.21713488802940695	0.3612805119796647	0.18625544331647598	0.15251195211976354	0.29995209258409217	0.1896067234769141	1.6569650765236432	0.5844493022409227	1.8311013955181634	0.0027117198343813566	-8315.562108865617	-12751.800136142125	-8312.298112522469
769200000	-29197.15304646586	-8161.600991181538	-21035.552055284323	15.047487100136859	0.07475484456496304	5.231513147069572	10.635358753131626	0.33190057538468254	0.21149497669040593	0.23098286567853793	0.22562158224637238	0.3673789340566969	0.20244054299094755	0.14302034885551707	0.28716017409683464	0.19611808888811003	1.646935536592638	0.5766000464398564	1.8467999071202956	0.002797377788788048	-8332.641219869878	-12702.910835414446	-8151.556858878069
769600000	-29040.090335283166	-7964.790224750561	-21075.300110532604	14.641004095794651	0.10904290352017104	5.061563592915635	11.568026320354171	0.3294308205110251	0.21083423778298174	0.23543483460486958	0.2243001071011224	0.3655809144197844	0.17789036040076134	0.15705428222663162	0.2994744429528189	0.22441674372488488	1.4774336020757295	0.5609020039276028	1.8781959921448015	0.002699764551338099	-8343.424411840355	-12731.87569869225	-7954.632682763676
770000000	-29045.93338768276	-7988.480118895141	-21057.45326878762	15.018640249281122	0.11022746162355407	4.990953724034229	10.10670652788978	0.3274999487081224	0.20736373347773912	0.24041979954770362	0.22471651826643368	0.373326901809762	0.20001885608350425	0.14531282556970077	0.2813414165370291	0.21065236753548253	2.1275758082774554	0.5781647131236864	1.8436705737526333	0.0026818071926218152	-8372.04877884181	-12685.404489945811	-7977.310809453173
770400000	-28765.712418079478	-7696.657720050594	-21069.054698028885	14.717655411593393	0.15171737071600525	5.2632215174497485	11.051749724409333	0.34065528457217936	0.2124987205571964	0.22295316455792621	0.22389283031269674	0.34856332196247275	0.20186144946483622	0.15821522417544562	0.2913600043972416	0.20128904301048464	1.9564764831485013	0.5899159011060935	1.8201681977878192	0.0027734048279399147	-8333.274165976974	-12735.780532051913	-7685.269482541009
770800000	-28655.042678280282	-7604.533815815837	-21050.508862464445	14.981081834233338	0.17884892446466677	5.320776317053976	10.092258047974111	0.3369396157741692	0.21550185212910078	0.22021472218218416	0.22734380991454473	0.36420207280885614	0.19835641022501224	0.14501618699117125	0.2924253299749567	0.18168071184184684	1.6537886835589757	0.5877268368136046	1.8245463263727966	0.0028119182595576302	-8345.115647704206	-12705.393214760239	-7593.72511398058
771200000	-28678.133123715543	-7645.6443898192765	-21032.488733896265	14.847550222546674	0.17486164461107745	5.472981058930402	10.742715260415467	0.34032637390315246	0.203107301726995	0.23914555928866812	0.2174207650811835	0.37681291098224917	0.18837788088188206	0.15799173913843317	0.2768174689974317	0.2187477759656276	2.014249739816475	0.5666011474079199	1.8667977051841664	0.002787934854894826	-8350.645369070138	-12681.843364826129	-7633.93343113927
771600000	-28937.728222447608	-7919.516289487607	-21018.211932960003	14.949706890749205	0.10219027445849364	4.973889377928248	9.852949730113178	0.33951913571368614	0.20655334119170204	0.22964762358371635	0.2242798995108947	0.3737445363065032	0.2077002262804445	0.14618568106421453	0.27236955634883414	0.18780283213163418	1.6003747825403354	0.5855846730390194	1.8288306539219674	0.002837006884578044	-8355.658764252506	-12662.553168707496	-7909.498597754681
772000000	-28789.608322440814	-7752.137023977057	-21037.471298463755	14.874139351299519	0.13300191747913	4.468046498791972	10.045139738072528	0.35336686185081817	0.20184306426594942	0.24674083808786118	0.1980492357953707	0.3461732668358322	0.1842724630274711	0.15331362770057486	0.31624064243611816	0.18360233072078716	1.912521799797587	0.577744867066991	1.8445102658660208	0.002942028351239105	-8330.904392798207	-12706.566905665548	-7741.307547998207
772400000	-29060.564355320585	-8005.281452317079	-21055.282903003506	14.66654240420421	0.08412041557132534	5.054730432313539	11.149823102267796	0.34962848344545766	0.19367546047738884	0.23124720472546675	0.2254488513516862	0.35791997394509556	0.19877954398539233	0.1503672603375879	0.2929332217319206	0.1924319544496313	1.56675326840664	0.60837813105163	1.783243737896744	0.002856550943176199	-8359.28481871988	-12695.998084283625	-7995.255761068151
772800000	-28780.11315328075	-7765.851752507799	-21014.26140077295	14.89955783069254	0.1557045577554516	5.131703911531156	10.930180970357007	0.3402142952611465	0.21340804180660908	0.23942946762166922	0.2069481953105747	0.38612708717649513	0.19517614787597212	0.14388274504557166	0.27481401990195764	0.197769405564964	2.1880933663153925	0.5671278568968838	1.8657442862062372	0.0025517281863582375	-8345.469356472147	-12668.792044300802	-7754.175400870663
773200000	-29092.714771600607	-8059.327901615356	-21033.386869985254	14.658359099814213	0.08358015273163627	5.364632981716494	9.837990511762676	0.3505815219019953	0.19617459357733885	0.22915917062361285	0.22408471389705228	0.3732743668745452	0.18002327408821187	0.15737625398037466	0.2893261050568649	0.2117676608759619	1.9354441006643381	0.5628150488916063	1.8743699022167906	0.0028983537338414978	-8335.604039554606	-12697.78283043065	-8048.627908058643
773600000	-29253.356497779292	-8180.246934886489	-21073.1095628928	14.889232794715923	0.06467588420429608	5.005431604424526	9.477069665428472	0.3339781613157043	0.20357629090368337	0.24556655723156973	0.21687899054904197	0.37916696789467347	0.20446159491029725	0.13822444871081108	0.2781469884842151	0.2000944140140599	1.954596398729125	0.5856552810058588	1.8286894379882872	0.002759189114246684	-8360.413889123653	-12712.695673769149	-8170.070941100013
774000000	-29234.889412113196	-8179.119803196929	-21055.769608916267	14.817723668393857	0.06544992299106372	5.48152379984678	10.350396304950676	0.34321538383084016	0.20631862980451515	0.23771746773898408	0.21274851862566013	0.37249882388095035	0.223716352389542	0.1375538635144801	0.2662309602150242	0.20387451059362385	1.6362591651401817	0.572740125085743	1.8545197498285193	0.0029088857710617465	-8335.211148612747	-12720.55846030352	-8169.175123178942
774400000	-28937.951074273253	-7873.874200019864	-21064.07687425339	14.98285642714761	0.10426947547732746	5.594474505084132	10.34291625434717	0.3519474524058179	0.20418146959391406	0.2281818327730568	0.21568924522721086	0.354432967830973	0.18880736237738877	0.14971637330278917	0.3070432964888457	0.1829201836198577	1.5615495060690818	0.5261491459553441	1.9477017080893184	0.002706439118134917	-8333.044453519928	-12731.032420733465	-7863.79720334837
774800000	-29147.770528762798	-8101.104926140112	-21046.665602622685	14.803230186749314	0.07384111658831281	5.333267109298834	9.671686643902278	0.3392244997127925	0.2295273601060976	0.2320744358241352	0.1991737043569743	0.3501717404493698	0.20696732885767946	0.15477833660678628	0.28808259408616127	0.19298728140696725	1.749792527790817	0.5488399403833215	1.9023201192333627	0.002847433775147699	-8314.603784508176	-12732.061818114511	-8091.036613152626
775200000	-28896.140975467562	-7845.06124499261	-21051.07973047495	15.282157751018943	0.1088938717997527	5.959540589741607	9.878536861872556	0.34654783684940144	0.20385297865082327	0.22301942048239215	0.22657976401738272	0.35462356855724236	0.2082756112720011	0.14510960349513932	0.2919912166756139	0.20242309235599348	2.09711092410796	0.5216693442075173	1.9566613115849725	0.002788298963737414	-8296.665692783663	-12754.414037691287	-7833.734832187506
775600000	-28827.41383406518	-7826.798781289569	-21000.61505277561	14.922533901642232	0.128918898778424	5.221998631863808	9.858236362711459	0.3297130534084694	0.2196488042888965	0.23549727584454266	0.21514086645809086	0.36573732395536385	0.20909665301805863	0.14932479244933047	0.27584123057724363	0.20655442499717316	1.7120338787223546	0.5734707283794865	1.8530585432410358	0.003026563623227262	-8299.191802701778	-12701.423250073833	-7816.047099269333
776000000	-29077.214522731705	-8018.504026480662	-21058.710496251042	14.59445188884045	0.09272380469484712	5.027625447534102	10.64072810996194	0.3232504170285333	0.21252248317200062	0.23853145386178481	0.22569564593768074	0.36385423132947825	0.20310774016174263	0.15130819010667096	0.2817298384021046	0.21593690737489069	1.5255775869111108	0.5255565757964976	1.9488868484070134	0.0028406808464784814	-8305.948663578858	-12752.761832672182	-8008.525774413922
776400000	-29112.82612253444	-8044.98486724613	-21067.84125528831	15.096279772527062	0.0668352101757813	4.704320021571039	11.589429232345212	0.33506275858490486	0.21858941342458693	0.22624373107343887	0.2201040969170687	0.35122792524656943	0.2103086376403874	0.15245653007034088	0.2860069070426988	0.2189187801086768	1.6492586736343926	0.5795195716745876	1.8409608566508342	0.0028769056159133146	-8324.468780752224	-12743.372474536087	-8035.018675991423
776800000	-28842.57094841868	-7791.732683945623	-21050.83826447306	14.734854199281447	0.11281630055442443	5.91652937708304	9.535287476511883	0.3392333579678562	0.2001785458205234	0.24231242539370473	0.21827567081791505	0.3592123985929744	0.20111447142907765	0.13900143541058543	0.300671694567359	0.1954710943959446	2.01897331906899	0.5666180093056904	1.8667639813886259	0.003099128524737164	-8304.944586989708	-12745.89367748335	-7780.396459002751
777200000	-28987.013228070602	-7887.33949146622	-21099.67373660438	15.045248908207945	0.09856843538397898	5.195644332674442	9.991826397198972	0.3373598609018422	0.20522707324101183	0.22891210208056512	0.22850096377658033	0.34894097746166713	0.20990343136998904	0.14198462750939805	0.2991709636589419	0.21863260551097202	1.7408141685248073	0.5733114089993462	1.8533771820013152	0.0028331017716126117	-8362.311941768909	-12737.361794835473	-7876.961894216294
777600000	-29153.397565554158	-8073.9608200166485	-21079.43674553751	14.776460445499835	0.06826981787041822	5.090998117902294	9.687287287668331	0.35355428167490316	0.19311711514750743	0.23686794940857453	0.21646065376901444	0.3525645924363326	0.18303239270275057	0.15882690094310678	0.3055761139178062	0.22527132141912648	1.9034729011024094	0.5742109110790158	1.8515781778419769	0.002797870229405903	-8314.952567959752	-12764.484177577759	-8063.740416400951
778000000	-29149.17062539806	-8085.605035926593	-21063.565589471466	15.215319539915875	0.06705909325447945	5.029942599322036	10.58793448246711	0.330588327620289	0.2224447180853909	0.2416921727743251	0.2052747815199946	0.3722854842645876	0.18294259411044173	0.1463480579273084	0.2984238636976582	0.20482738566683104	1.9548313048035733	0.560458369853926	1.8790832602921559	0.0029964666332605305	-8330.135800937464	-12733.429788534	-8075.021876010787
778400000	-28943.13280231922	-7901.4660986579365	-21041.666703661285	15.071152447681492	0.0919801157705382	4.767907621905065	9.921234797740219	0.34781208468030245	0.1984816570356256	0.22812859707298808	0.22557766121108336	0.37436357218032185	0.18587791340202006	0.15724016575958122	0.28251834865807257	0.21656693644861588	1.5140338428715738	0.5802636636736954	1.8394726726526185	0.003095920368668518	-8336.617774377724	-12705.04892928356	-7891.551630625189
778800000	-29114.04316333919	-8101.406361740233	-21012.636801598957	14.868519713525481	0.06413834494346102	5.396314680824277	10.223073771440438	0.3433407892133697	0.20873687121392126	0.23217482014769508	0.21574751942501347	0.38225755438223297	0.19778480006503657	0.1480901241902056	0.27186752136252085	0.21036392398231663	1.8155330486061032	0.5747628627600165	1.8504742744799767	0.003060033753215277	-8326.113512698783	-12686.523288900173	-8091.04851610085
779200000	-28673.74025521415	-7570.950332377795	-21102.789922836353	14.591645488499514	0.16006717967950113	4.790286424870727	9.13272676093294	0.3501089742980413	0.20351762218869832	0.2508167342883892	0.19555666922487078	0.3646968837920562	0.1931985008687469	0.15238421438959346	0.2897204009495995	0.22564633898080722	1.8135078404609026	0.5922206959766151	1.8155586080467783	0.002925703185548631	-8346.5373878206	-12756.252535015752	-7560.147397923474
779600000	-29028.262334437597	-7966.38278119386	-21061.879553243736	14.941233081340082	0.08084617515692577	5.2203386945466885	9.96739196884165	0.3457261584652625	0.19067043503245365	0.25453333144152146	0.20907007506076156	0.35629449034655575	0.2013831837840992	0.15822389652780577	0.2840984293415352	0.23461513764130776	1.7579479562787912	0.5682968038195215	1.863406392360966	0.002888915491725698	-8342.464983369036	-12719.414569874698	-7956.092568097249
780000000	-28490.217589975404	-7439.862302844372	-21050.35528713103	15.03573314040154	0.20208138935411307	5.297192804625051	9.990828831403512	0.3368741340427479	0.2191200224871472	0.23177820692656767	0.21222763654353646	0.3702914882998891	0.19842818552435193	0.1650676933756989	0.26621263280005575	0.22495099269044178	1.6445077864769646	0.558050306696288	1.8838993866074356	0.003029027863947609	-8322.669395980236	-12727.685891150797	-7428.787653706661
780400000	-28948.88851076821	-7844.074454792321	-21104.81405597589	14.85540069403914	0.09106980908750047	4.978883037480866	11.105073248309784	0.3478484151358267	0.20418635700487595	0.2221651581573092	0.2258000697019874	0.3693946452729625	0.21077606627854373	0.13759293211175339	0.28223635633673616	0.19985189737296016	2.154174473720098	0.5518738731893682	1.8962522536212756	0.003024737934101578	-8323.447328280043	-12781.366727695846	-7832.766866780518
780800000	-28678.181278687523	-7629.366727254312	-21048.814551433214	14.878242014154852	0.15572486928366586	4.793510888515932	9.691023487892647	0.3310165331737649	0.19970861735093315	0.2346985137796085	0.23457633569569278	0.3610349680124299	0.19742224142204212	0.14188214173863764	0.29966064882688587	0.20268181200900273	1.8568500284989593	0.582072441834241	1.8358551163315295	0.0029872763827064617	-8340.165264255933	-12708.649287177283	-7618.3631897714085
781200000	-28736.41344998873	-7668.762701489129	-21067.6507484996	15.233152433697784	0.13835162855363542	4.994814854338796	10.36788911139254	0.3271513713052163	0.2127948007423531	0.239100194366672	0.22095363358575773	0.3632420326945461	0.19890819757995773	0.1428918122800011	0.29495795744549075	0.1910914430863328	1.6727591911486415	0.5580903123572641	1.8838193752854846	0.0029986477149406775	-8317.275482969913	-12750.375265529687	-7658.083151090643
781600000	-28746.347133747262	-7714.181498894384	-21032.165634852878	14.917785871088117	0.12497886418936269	5.127022404505208	11.187454348614446	0.3258372438736132	0.22565882838925255	0.24298188271070578	0.20552204502642737	0.35363133133775365	0.1974751234539463	0.1328204428837377	0.31607310232455765	0.23948401813941425	1.8771469682537996	0.5985229931802217	1.8029540136395672	0.0030292761336408462	-8313.473570078591	-12718.692064774286	-7702.899849094854
782000000	-28901.20366603892	-7869.500054568537	-21031.703611470384	14.974585790089073	0.10971770773595686	4.661599786084855	9.744514018899004	0.359029820404794	0.19427221737876177	0.22438397584658556	0.2223139863698574	0.35899660820574675	0.18634691928375222	0.1470488977900998	0.30760757472039657	0.1942770492181072	1.8729962229816786	0.5868649084230577	1.8262701831538966	0.0027227808036327265	-8296.99434193088	-12734.709269539504	-7859.068360687739
782400000	-28627.509995135566	-7544.7373780836715	-21082.772617051894	14.932091294771755	0.20136304546148595	5.166212184139952	11.489258243611435	0.34334442908134255	0.20391879677219182	0.24644825316119728	0.20628852098526715	0.35616636796988693	0.20326482403284604	0.13726459881823055	0.30330420917903156	0.24144195042092992	1.8043788001381313	0.6267256889491177	1.746548622101776	0.0027739537198085964	-8344.82699715867	-12737.945619893226	-7533.241208645412
782800000	-29088.049177597706	-7968.981356525828	-21119.067821071876	14.617395438456276	0.08815839205964333	5.089378608640173	11.479869034095309	0.3515818023862195	0.20716123134379288	0.2411786646626902	0.2000783016072964	0.3720600788888183	0.19193325057439675	0.1388555038633108	0.2971511666734694	0.2293607352025905	1.4451806019317897	0.5002854320769147	1.9994291358461809	0.0027989597438888647	-8290.286406379393	-12828.781414692481	-7959.085338604826
783200000	-28880.96731253623	-7827.069686657371	-21053.89762587886	14.924378359686141	0.12097696620583862	5.116295904134711	10.2488528333977	0.3277497885110093	0.21649999323076022	0.24147800235508943	0.21427221590313983	0.371576805761723	0.20086613809970277	0.148957576837633	0.2785994793009363	0.20161488354203622	1.7686485017955593	0.5645088642595998	1.8709822714808084	0.002894191085445517	-8261.870129281684	-12792.027496597178	-7816.358449569608
783600000	-29136.597321758087	-8098.147931866075	-21038.449389892012	14.890572561491892	0.07842577617900444	4.799173432713537	10.31996830681414	0.35071571869000684	0.20461243087183162	0.2373714645609914	0.20730038587716879	0.35960367886771033	0.19356406395136985	0.14977537439834007	0.2970568827825749	0.22326788369531583	1.7742152940980764	0.5789083227439628	1.842183354512083	0.0030517527607857526	-8287.14591244441	-12751.303477447602	-8087.742298812531
784000000	-29221.514896236527	-8182.845661646121	-21038.66923459041	14.76056717848262	0.07116991055372855	5.305677068123566	10.462995402264951	0.3453795786561937	0.18413655416018918	0.2535292657038081	0.21695460147980775	0.3538139123847047	0.19470227662688427	0.15658249088891338	0.29490132009949255	0.23368682871117552	1.8799084162690927	0.5654654501820887	1.8690690996358346	0.002799471660450217	-8270.348762476413	-12768.320472113995	-8172.340610915099
