state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
81000000	-34447.88145052662	-9903.890268032821	-24543.991182493803	12.87374366276477	0.09923495792914391	5.590127552818567	13.136272695734808	0.303237166788351	0.2024285593841005	0.2602723455735059	0.2340619282540475	0.3969445647911903	0.19247150187632106	0.14664979412434756	0.26393413920814307	0.24303306092593724	1.9385305533087285	0.580735322498637	1.8385293550027473	0.00286990307810569	-9553.137753388217	-14990.853429105588	-9892.202128325918
81200000	-34364.29105972803	-9743.543287118922	-24620.747772609106	12.76236468960841	0.15520905828784648	6.1605735832765305	12.032789201752648	0.3131427549455431	0.213121188332437	0.23335340359494958	0.24038265312707538	0.40279284352367	0.18140155438426456	0.14182340016443726	0.27398220192763006	0.2603618107300283	2.0603869427932846	0.5655621263842547	1.8688757472315114	0.002743679351771639	-9550.912155790964	-15069.835616818142	-9731.240200159627
81400000	-34261.06911197652	-9614.356093682762	-24646.713018293754	12.800710012029903	0.18659791757366628	6.7752441899652425	11.269939986053522	0.32607623328056196	0.1976503411704535	0.24545815938747556	0.23081526616151413	0.39025460197379314	0.18730477579551055	0.14345651673655094	0.27898410549414737	0.2934290387539099	1.673344744658073	0.5759694728427458	1.8480610543145297	0.0027100309319686234	-9557.658194670568	-15089.054823623184	-9602.545737189881
81600000	-34557.57641253843	-9980.562963111304	-24577.013449427126	12.830662527327313	0.11431929846514605	5.525982956784053	12.17376940600192	0.34458463152981855	0.20111875415079156	0.22838272357168907	0.22591389074770604	0.38443648027839616	0.20687797098533173	0.1401329869640722	0.26855256177220194	0.2665832813975939	1.5052024425889	0.6270277542076493	1.745944491584723	0.0026962964811178903	-9542.023921145987	-15034.989528281141	-9969.80672408579
81800000	-34592.327994447965	-10013.345419088912	-24578.982575359056	12.8042736151546	0.11714157221094519	7.142390203502762	12.71540970517678	0.32523781643972033	0.19943195155352955	0.2434012462486712	0.23192898575808424	0.39030287396726854	0.18521720836285205	0.14552966674279527	0.2789502509270863	0.24469136088547488	1.7136462960555547	0.5624545634685177	1.8750908730629876	0.00270620722888065	-9554.461079578807	-15024.521495780251	-10001.70583336517
82000000	-34384.802966290226	-9827.001730645075	-24557.801235645147	12.832573718703253	0.14094197395979954	6.861971262254971	12.618959301195343	0.32917345107393287	0.19681811078408762	0.22704439637167745	0.24696404177030729	0.3915287268876282	0.18464648990358315	0.13908014190639806	0.28474464130239263	0.27117739795168944	2.076636342103872	0.5752218299338344	1.8495563401323543	0.0026913318234798797	-9571.471663439756	-14986.329572205392	-9814.492633394497
82200000	-34357.89795948085	-9738.12654270123	-24619.771416779615	12.83356790022007	0.1626567459517565	6.385982113215081	13.293773826892737	0.3224084804158257	0.21421859260581602	0.2290798076904473	0.23429311928791607	0.39417871399997717	0.18268151153005452	0.1428178265359567	0.2803219479340137	0.23039758586200457	1.9309777136698576	0.5958656061825632	1.8082687876348975	0.0028975216425608267	-9557.591776865387	-15062.179639914228	-9725.663049184317
82400000	-34659.23675411631	-10060.54490603728	-24598.691848079034	12.69219862120259	0.11462020186775602	6.470089135319519	13.51954275394147	0.31224016543182365	0.21182996241582186	0.2447916647059865	0.23113820744637295	0.3881936955761089	0.17432921702471552	0.14683073636747923	0.29064635103169856	0.26362527381681383	1.8648140999229426	0.6041193435188962	1.7917613129622316	0.002803669630859478	-9552.443123884448	-15046.248724194587	-10048.488737607928
82600000	-34641.71959168431	-10072.24714378024	-24569.472447904074	12.836649998687369	0.11444080155300097	6.11803156717985	11.281411792376096	0.3307096380412489	0.20306715569334619	0.22885228228554166	0.23737092397986814	0.36686837112547294	0.20174172210000332	0.14639478258084443	0.28499512419368145	0.2234004196968677	1.9598178420492318	0.5916019658611873	1.816796068277648	0.002953150135108871	-9555.370812585328	-15014.101635318746	-10060.363721170577
82800000	-34537.67220620651	-9925.087912759253	-24612.584293447257	12.950925112087663	0.1306395819698954	6.834040476683616	12.505328350999612	0.32885388284838696	0.19492953922800524	0.23568752236698953	0.2405290555566232	0.4055423071140537	0.19177567173269133	0.1427259413782963	0.2599560797749609	0.27128512127067683	1.6476403418847085	0.6226415110120481	1.7547169779759264	0.0026641796852518167	-9568.545978697068	-15044.038314750189	-9913.540126783595
83000000	-34950.565830263935	-10315.298760642572	-24635.26706962136	12.95643874392716	0.07340191313409303	5.652464169343848	13.230814791142725	0.3460937554999787	0.2026763832052717	0.23276752787514626	0.21846233341960855	0.3977761627024127	0.18689917880754406	0.1392317327254613	0.2760929257645842	0.24069967239334855	1.8102871935338403	0.567508349583587	1.8649833008328482	0.0026288831344479686	-9575.950393467678	-15059.316676153681	-10304.277913623158
83200000	-34849.26081281024	-10263.490729021223	-24585.770083789015	13.01213157232347	0.08257733023621609	6.280063452885698	11.755471467345853	0.3288692245520507	0.20669344468539616	0.23264027789762012	0.2317970528649383	0.3957932272025793	0.18676916735634977	0.14128571952884084	0.2761518859122322	0.25499054332873106	1.8021615801181092	0.6238297717451076	1.7523404565098075	0.0028351332972119674	-9564.332243253813	-15021.437840535204	-10252.199667689078
83400000	-34681.24229053935	-10057.431224378093	-24623.81106616125	13.11353026391764	0.09978068774866221	6.556894207443227	13.134959728787019	0.3227349455377291	0.20641115395996296	0.23149697730951502	0.23935692319279817	0.3755533121776476	0.1902076092393381	0.14826193747917737	0.28597714110383904	0.26495907995246404	2.0716525868797153	0.5566677293634175	1.8866645412731877	0.002873629359453969	-9564.860147927697	-15058.950918233555	-10045.10920452746
83600000	-34729.521047733986	-10179.590519560721	-24549.930528173267	12.97133746982856	0.08062133593141475	6.588107108056754	11.943836701281375	0.33123522796921623	0.21827704501494027	0.23816172058939078	0.21232600642645788	0.3799004967187513	0.18572596421661933	0.1447758355879311	0.2895977034767002	0.23262930094296264	1.82989371918935	0.6119596420130627	1.7760807159738967	0.0028706307390923176	-9535.93815291142	-15013.992375261847	-10168.182346859026
83800000	-34914.64045570928	-10348.043333117632	-24566.59712259165	12.901375753472992	0.07891309581376225	6.193984779422109	13.497439021027368	0.32334450144769517	0.21234840616299097	0.23188716281963237	0.2324199295696868	0.40653803146890866	0.1854614475691577	0.12996686295782314	0.27803365800411256	0.2568426444576705	1.724908292569317	0.6238456300488343	1.7523087399023523	0.002827152541792743	-9561.344203482133	-15005.252919109518	-10336.683958627524
84000000	-34324.78751786487	-9746.473297892826	-24578.314219972046	12.676366203787465	0.16298408737855957	5.665019485383496	12.341931101610394	0.3273902068281833	0.20912208444236619	0.24441491663095236	0.2190727920985035	0.40473280098064385	0.18207510380645334	0.13814444280503435	0.2750476524078705	0.2480213424874356	1.9023942523340263	0.6231183616242095	1.7537632767516018	0.0027977220587215097	-9593.400189699041	-14984.914030273005	-9734.423019885675
84200000	-34916.640737926115	-10306.34692270059	-24610.293815225523	12.898074057535409	0.06596453755447672	5.975413782674324	12.566728795512793	0.3284233334695755	0.21070518961979007	0.2314376649393224	0.22943381197131724	0.38680452197254045	0.19366595835032246	0.13487859171877942	0.28465092795835994	0.25670621108493097	1.99375816111468	0.6245694272516422	1.750861145496736	0.002877205774912923	-9586.579975274515	-15023.713839951006	-10294.824401149981
84400000	-34803.68793286286	-10237.960545300464	-24565.72738756239	12.916529792678281	0.0865373800115228	6.371685380627306	13.265983986529164	0.34149093771637895	0.20086562836649655	0.23215539715782973	0.22548803675929985	0.38719892814534235	0.197007428747146	0.14100437801432616	0.2747892650931878	0.2205880653020273	1.7745330289118846	0.5527038391045415	1.8945923217909375	0.002478371825602575	-9559.110152965799	-15006.617234596592	-10226.841355354512
84600000	-34942.77013182477	-10333.896209746146	-24608.873922078623	12.772317378016083	0.07372515453972661	6.3549868670975425	12.472441026039123	0.3285314562276607	0.21136597993491016	0.22949528225524304	0.23060728158219124	0.3910290649530568	0.2026589097612878	0.14710306777335286	0.259208957512305	0.2599320639796999	1.8817319156238037	0.6245251826907783	1.7509496346184634	0.0029031053743227052	-9586.335125144851	-15022.538796933773	-10322.361137964042
84800000	-34821.31748593727	-10242.722350189379	-24578.59513574789	13.012995025902573	0.0798306159568089	7.278010482078845	11.910199095228009	0.33831000336513867	0.21903617440898024	0.22034418906981787	0.22230963315606836	0.398732258712337	0.18135788837877984	0.14312632543548057	0.27678352747340496	0.24705252636921804	1.7154561990362018	0.6357351347562484	1.7285297304875222	0.0028620955045626	-9566.402922244528	-15012.192213503364	-10231.406358747618
85000000	-34592.82455783803	-10015.800716919071	-24577.023840918955	13.039649101851504	0.100136703622264	5.2950468222939415	11.4146282780018	0.3309782046581815	0.20610758782555366	0.24032021296874076	0.22259399454752932	0.37877301539818686	0.19036089554220656	0.15045354307358458	0.28041254598602405	0.2347664197038188	1.907686039266395	0.5914387145026732	1.8171225709946732	0.0028730636146892126	-9571.350770444127	-15005.673070474826	-10004.445987397332
85200000	-34969.00103713049	-10413.884155534744	-24555.116881595743	12.753829772253308	0.061593572269245174	5.160491034839035	12.146859456575061	0.30982146313589465	0.20368463737086726	0.24682795388062886	0.23966594561261464	0.39910045319089577	0.19076622738374371	0.1402308639419609	0.2699024554834018	0.2364597302166327	2.0863532308121657	0.5942510851634641	1.8114978296730913	0.002699239816143811	-9544.432003890097	-15010.684877705644	-10402.732862016206
85400000	-34879.148803905424	-10279.99919082064	-24599.149613084785	13.163169726816268	0.07082327708208466	7.5804179875193345	12.465821099019237	0.31765578744834955	0.19315870854547562	0.24786597626227663	0.24131952774390353	0.3891727690783729	0.1874703707080254	0.13795386566579512	0.28540299454780865	0.24229126542664153	1.9600771905993875	0.5624065873700347	1.8751868252599502	0.002798185860197435	-9569.04412752378	-15030.105485561004	-10268.24599479173
85600000	-34663.969695426254	-10049.771015335742	-24614.198680090514	12.770171385259227	0.10195174134411479	6.343420795217301	12.755218081927755	0.32734450840557566	0.20889443767616245	0.23597775824731962	0.22778329567094768	0.3703370858206781	0.21352998890440264	0.14698134389044612	0.26915158138447526	0.23515354125485236	1.7199389462434933	0.5805980907381216	1.8388038185237767	0.00297873434350695	-9565.574058516886	-15048.62462157363	-10038.190066810941
85800000	-34639.3934482747	-10085.955266584166	-24553.438181690537	12.849628412518006	0.10015606412467828	6.531897501884398	12.788127457051527	0.3409638372105288	0.1981270921010701	0.2386509801892876	0.22225809049911877	0.401866609275907	0.17736944300926716	0.12856388023692403	0.29220006747790384	0.23299911994560155	1.7276048879674104	0.6433816143516827	1.713236771296654	0.0028289209028809215	-9530.495620525755	-15022.942561164782	-10074.458397894454
86000000	-34930.77654237508	-10367.754679850816	-24563.021862524263	12.781181659442629	0.07305722649166069	6.005964865253752	12.815569597446897	0.3268911555331079	0.20235211281010357	0.23416920966782917	0.2365875219889647	0.3996497082130526	0.19413756666079993	0.14402553350844563	0.2621871916177037	0.2444926850156858	1.7003388127700931	0.593847185611891	1.812305628776238	0.002722229258662803	-9555.773559776884	-15007.248302747377	-10356.805598329705
86200000	-34627.25484423495	-10038.747784141033	-24588.50706009392	12.941319440336835	0.10902581739008935	6.243351037736854	12.130032958517582	0.327234546219777	0.2162576743588841	0.2270983539074203	0.22940942551392404	0.38031186917892873	0.18813482132002052	0.1500870261297474	0.2814662833713052	0.24202150352538837	1.8736761266526278	0.5866529641278785	1.8266940717442626	0.0029079545279310386	-9590.526324771525	-14997.980735322399	-10026.942065121297
86400000	-34715.51389254432	-10174.076227327554	-24541.437665216763	12.932589403240913	0.09918160552802219	5.994803946999765	11.900446598040975	0.31746563981488757	0.20224751309011627	0.24322599356564928	0.23706085352935213	0.38433002757593865	0.18603410928163644	0.13462697078902358	0.2950088923534032	0.2539669378177085	1.739819424695615	0.6266068981979873	1.746786203604045	0.002732237175367741	-9579.58977917999	-14961.847886036772	-10162.848636300998
86600000	-34534.18767244079	-9947.67171439221	-24586.515958048578	12.990987877421798	0.1251329747434465	5.809642825822614	12.118321599019708	0.3321402362622072	0.17959613462207216	0.24793428882042626	0.24032934029529962	0.39278643127428875	0.16919833731014325	0.15527914381677058	0.28273608759879926	0.2584026332933596	1.9265529614510077	0.5639903766549949	1.8720192466900298	0.0029383756497446054	-9566.652303642244	-15019.863654406332	-9935.638103908517
86800000	-34743.731559449654	-10131.734547147737	-24611.997012301916	12.789399110086615	0.08856333778931146	6.5732695659997855	13.8863654583306	0.33443803679580225	0.2147774108449839	0.23334039504468695	0.21744415731453218	0.3890116295522197	0.18455895048412277	0.15280161774129328	0.27362780222236627	0.2651165309360016	1.8355610685553228	0.6023362907875182	1.7953274184249837	0.002878032360045169	-9578.585257902067	-15033.41175439985	-10119.880466708732
87000000	-34683.08633660003	-10105.880310577617	-24577.20602602241	12.96965245253381	0.10065588869549104	7.2502058094678565	13.062052875107511	0.311416111002312	0.21308280822205694	0.23814767460703057	0.2373534061686055	0.39068596222555213	0.1942623761681472	0.14652188989952117	0.26852977170678155	0.27394624233343584	1.9839833279520247	0.5912591488639659	1.8174817022720886	0.002868801948591463	-9580.518806130893	-14996.687219891515	-10093.54604520086
87200000	-34698.68603087789	-10162.316491007088	-24536.369539870804	12.930561998944071	0.08384877903647783	6.969597243461865	13.424295323193395	0.35613748950252583	0.20416622696184852	0.20989939729235574	0.22979688624327496	0.39901477891106796	0.17444844073731303	0.15047148072132532	0.2760652996302957	0.2639188814458802	1.6176194153390042	0.6083943684249931	1.7832112631500343	0.0027673110897308124	-9553.682993383587	-14982.686546487217	-10150.99906284208
87400000	-34510.381237317335	-9885.983953879448	-24624.397283437887	12.719251881361986	0.13614660448145594	6.841209027871973	13.494359123713993	0.31984910297325986	0.1961798720205414	0.2595874126707087	0.224383612335495	0.4056473306616239	0.1750170097573918	0.13860782195284474	0.2807278376281415	0.29329852305381954	2.4384846542501264	0.568528251049557	1.8629434979009065	0.0026532953186035125	-9547.480666232352	-15076.916617205536	-9872.627330708001
