# BEAST v1.8.1 Prerelease r6376, r6376
# Generated Wed Aug 13 17:26:59 PDT 2014 [seed=1407976014803]
state	posterior	prior	likelihood	geoSiteModel.mu	nonZeroRateCount	geoRates1	geoRates2	geoRates3	geoRates4	geoRates5	geoRates6	geoRates7	geoRates8	geoRates9	geoRates10	geoRates11	geoRates12	geoRates13	geoRates14	geoRates15	geoRates16	geoRates17	geoRates18	geoRates19	geoRates20	geoRates21	geoRates22	geoRates23	geoRates24	geoRates25	geoRates26	geoRates27	geoRates28	geoRates29	geoRates30	geoRates31	geoRates32	geoRates33	geoRates34	geoRates35	geoRates36	geoRates37	geoRates38	geoRates39	geoRates40	geoRates41	geoRates42	geoRates43	geoRates44	geoRates45	geoRates46	geoRates47	geoRates48	geoRates49	geoRates50	geoRates51	geoRates52	geoRates53	geoRates54	geoRates55	geoRates56	geoRates57	geoRates58	geoRates59	geoRates60	geoRates61	geoRates62	geoRates63	geoRates64	geoRates65	geoRates66	geoRates67	geoRates68	geoRates69	geoRates70	geoRates71	geoRates72	geoIndicators1	geoIndicators2	geoIndicators3	geoIndicators4	geoIndicators5	geoIndicators6	geoIndicators7	geoIndicators8	geoIndicators9	geoIndicators10	geoIndicators11	geoIndicators12	geoIndicators13	geoIndicators14	geoIndicators15	geoIndicators16	geoIndicators17	geoIndicators18	geoIndicators19	geoIndicators20	geoIndicators21	geoIndicators22	geoIndicators23	geoIndicators24	geoIndicators25	geoIndicators26	geoIndicators27	geoIndicators28	geoIndicators29	geoIndicators30	geoIndicators31	geoIndicators32	geoIndicators33	geoIndicators34	geoIndicators35	geoIndicators36	geoIndicators37	geoIndicators38	geoIndicators39	geoIndicators40	geoIndicators41	geoIndicators42	geoIndicators43	geoIndicators44	geoIndicators45	geoIndicators46	geoIndicators47	geoIndicators48	geoIndicators49	geoIndicators50	geoIndicators51	geoIndicators52	geoIndicators53	geoIndicators54	geoIndicators55	geoIndicators56	geoIndicators57	geoIndicators58	geoIndicators59	geoIndicators60	geoIndicators61	geoIndicators62	geoIndicators63	geoIndicators64	geoIndicators65	geoIndicators66	geoIndicators67	geoIndicators68	geoIndicators69	geoIndicators70	geoIndicators71	geoIndicators72
9670000	-5815.407893857655	-101.76954243089972	-5713.638351426755	1.7012882752050107	58.0	1.2934978391372522	3.2878102896767194	0.2922143223609502	0.1411949601189432	0.8030858058403809	1.667706380356024	0.733256675653441	1.2382591206392786	1.037628043884023	0.21514430695953776	1.2364366679495011	0.3355383559045187	1.9672696093796604	0.15757424782102322	0.46861073885824084	0.3151857870703725	0.6944527683795868	0.4873546110042979	0.7863425142845868	1.2669415197404856	0.9821587335923456	0.1215828488406061	0.5553927063439097	0.5445884881095304	2.230194454805488	0.8460782716492361	4.995180044951694	2.7421135016343947	2.7672614142883334	1.2553178994891316E-4	4.536114497159553	3.959472331197233	0.48616881137799095	0.33357043285153226	0.6225061567999386	1.43832333489358	1.1526490735601056	3.3214797667519576	0.4700014928361388	0.5584249786180004	0.39951063680586474	1.5948997956067692	1.0098920938057385	1.3979289608679952	1.7750601338525909	0.06608822996964715	0.8240579569130828	0.14122056804440253	0.8719791427517761	3.8135842560533324	0.5697827140954286	0.2596272605920252	0.010528520693816277	0.25474108063462597	1.5690018326837016	1.7438201866406882	1.5093137432518597	0.5569324061928398	0.7373382502457498	0.8611581217677502	0.9132723609474244	0.010727207540711254	6.204404960433163	1.3062583881549428	0.23911829904418583	0.7120151810397941	3.2626413937038867	1.2997761885585097	3.0722669559823284	1.8338062363146943	0.32000738213784524	1.1040950547183275	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
9680000	-5753.961737220378	-92.91759038184068	-5661.044146838538	1.828997379637715	62.0	1.5118693004044321	3.6910094566476674	0.4945979625031124	0.44933209696858734	0.9328335860550754	1.4522804923346087	1.0912212744552843	1.0504359491661102	1.1078546317638018	0.38762048241685	0.5838474853555238	0.0449341398420466	1.4189872735893374	0.0778535349506983	0.5627384139984525	1.0459729555455801	0.21984687064089647	0.4049110563973664	0.4352669767152849	0.874476316566461	1.2342381259553568	0.47035397063441864	0.768895154197388	0.255287751784578	2.1075622751106917	0.9159887155196851	6.054391155885962	2.1042093456721025	0.17024816339415072	0.0017717077050172655	0.21724577123741678	3.772473092706056	0.47943838644914183	0.49594901097379995	0.4800526521668437	0.9825180154320405	2.1099664064728647	2.773841705982737	0.6814633221587321	0.6468587335819037	0.06771325508980415	0.32743567022569064	0.9375232846538611	1.6976707443496286	1.5558590388616975	0.07937212161864773	1.977027964793904	0.27756273861734027	0.6038788634406763	1.9737394205373513	0.14349782011859524	1.7199730783828484	0.1771629783084621	0.45443102126536483	1.118866332528334	1.1725307176233162	1.2958385955298826	0.9835655780402831	0.9975735157180973	1.33050145129924	0.5868300869030023	0.003923117608498449	6.194811478664664	1.2771784044329815	0.3269473938807239	0.16436581210503265	1.9807256623705842	1.9163526492521255	2.712253344364093	1.585790154371639	0.8401040879511859	0.8495622908566032	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
9690000	-5762.56563070061	-104.88542872826027	-5657.68020197235	1.7526761281352743	68.0	1.4593398358649947	3.248610196056463	0.6601244839445232	0.2710225195195695	1.2983407207953694	2.201941752870606	0.47353649978617923	1.538206848813391	1.7712159238481269	0.04317314165968825	0.23679129680574582	0.1472365132648735	0.256623585913794	0.1788332961761674	0.3916875417188611	0.23948790537845904	1.9139040505822111	0.6398752404407775	0.40513049291003	2.087420901477257	1.1710785015672491	0.32776692848339656	0.8715456253423698	4.578732975999316	2.824288475221548	1.3776402481640813	7.192416551279224	2.3812454017218054	0.6562980876996026	0.04171296859427186	0.5471710937726874	4.948878014387347	0.812916690874421	0.5769384774432327	0.2826915161069366	2.3447881560231307	1.522413929731655	3.8343422224417893	0.812259102900887	0.24460585873257046	0.7404727279691838	0.19067064814825865	1.2528803604606071	2.229632077856457	2.0566549579817566	0.10430345184295135	0.043515758088866874	0.19612578363946045	0.9542158292576882	2.529785516254042	0.09484965609422395	1.616421993448872	0.40253401423584156	0.12647037919738846	1.382318586531087	1.8967662029859484	2.26653078023394	0.21868714216770674	0.5370632368817211	0.35161186124795535	0.7145171506427168	9.028308502799332E-4	6.172596549091454	1.4638980050113086	0.4245752406442987	0.3076415636322003	2.946134853332804	1.485567420003938	0.343400806835972	2.4265220843704913	0.5133140966299407	0.43730587811253824	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9700000	-5746.701053283619	-105.50700348436811	-5641.194049799251	1.7964958012208498	67.0	2.065916215985588	4.378749964168227	0.8199683320477164	0.5071532290556807	0.6123216440815368	2.2280017064597373	0.7961314977173589	1.3063576564882993	1.4122690116285892	0.034564171315895745	0.03303100155008762	0.6002825159797459	0.5767892167553429	0.026204837497023546	1.6177942338011164	0.09022538706103185	0.4199748683639528	0.5359162268798741	1.351785022896985	1.7838104008575206	0.994814858817823	0.3164295134175161	0.5959166066855264	0.515652871646222	1.8720069484052246	0.7871391204976808	5.761860678646656	2.3913206697396543	1.3000833678184587	0.0672569889318589	0.6150007036280276	2.5532390026106206	0.5938186551669812	1.2212292950675712	1.3450208064410052	1.3782584143574392	2.2906820013522777	3.337900861656055	1.1642347198930472	0.3317695849233656	0.7484384792219251	0.2001408889076387	1.6601569847286684	2.326876273114574	2.083867009333565	0.45430779072153976	0.13161534890038343	0.7315988472611473	0.6388545450043972	0.14216600241183602	0.2203609451726447	1.7527250936866414	0.20641936882401185	2.580175645047752	1.6040665562684882	2.1350319177089547	1.073281170059247	1.0125937575194495	0.7858925952718531	0.4356639440441665	0.6672157185661667	6.401725897737817E-4	6.299640599724014	2.1655096175103723	0.1679458765965566	0.2601514559303451	3.704110131641331	2.119755235837871	0.47179321840973687	2.9327710634014212	1.13482930807273	2.454344217084294	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9710000	-5764.021125624984	-111.38567422236298	-5652.635451402621	1.7442493000165635	63.0	2.4636959190399867	4.26706672461254	0.30289890332124536	3.9031187605865885	1.062649767345966	2.239406307825232	1.0088438016456407	1.1328602229254274	1.3807385234072629	0.26724476906665184	0.22449820476982557	0.951330393168084	0.2588068351378266	0.049529310647003055	0.5079452367961598	0.06100224418406993	0.06305123713295231	0.9575938141391838	0.2541584267976873	1.8729956909548178	0.9970992447883075	0.4815101518627549	1.9624829178457501	0.4971301129334961	2.238115245569873	0.7817221773037407	6.513887069786718	2.1877768772987287	0.5056484888094445	0.09922996442268762	0.7748749240333382	4.513649929734414	0.44469079407427664	0.7685408515809331	0.9893086192914572	2.8041207198007045	2.5693314351555654	4.197335957845429	0.8346447105017237	0.8122309316055162	0.47830521348407	0.39877364779105545	1.0858219547894474	2.1944610263297517	2.2961696384536583	0.16779362790228525	0.050974676867566834	0.5354179339221684	0.6332158714712051	0.149870153891409	0.5061249290459308	1.7197454106040353	0.5421594303884171	0.7538918024846211	2.5023515656527797	1.3627490927293584	1.636997237601766	0.1656990808772017	0.8357655109610532	0.48796333754909066	1.1753190854580018	0.005004574944515162	7.778927104026682	0.8208482170934395	1.482013610764391	0.4563302908898132	4.88179364917764	1.2323390300224182	0.4667070559501364	2.6353567142631182	0.992196242175786	1.6943905034814286	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
9720000	-5823.75115580681	-128.94851186851278	-5694.8026439382975	1.8191736323993577	65.0	2.027029914569975	6.517706680722199	0.42493528776716327	0.4303867524180204	0.7144991283212379	2.478542112814567	1.49179408838336	1.3452936076770676	0.24765237048035155	0.6979405382598154	0.0546435662345989	1.1454737265661088	0.515712479088178	3.5537709362406624	0.6362463261917803	0.7403957016997135	0.022664525361248158	0.8175976017167802	0.612726999898065	3.25811236728741	1.6928229404272164	0.41129283675826134	1.4626459692022697	0.12686907622686874	2.1752234875760843	0.9244767620235463	8.94981566713695	2.722493665936143	0.44546230948693616	0.17556018516763358	1.1625063925577128	5.160715990427318	0.9170769149243301	0.35411343749353547	0.16309062080540493	2.451386344666982	3.7634936832410584	4.012212040743315	1.9596770587552184	0.5381222537719423	0.4014789435400976	2.2173038780411383	1.6237801451705864	1.034927007819232	2.312886295896476	0.4885673368517582	0.05734995168555527	0.8183059968972969	0.43709639718376164	0.17710814135493422	1.2050432843848378	2.2966835116355986	0.542090981876413	1.2595083482227607	2.8590008333398607	1.3087044253347968	1.1518317612792726	0.21028099899012276	0.3663930712278012	0.4325202518546775	1.8844895552516956	0.0997489802962869	8.466783535876537	2.612746933619286	0.4132652663974639	0.6268975189962941	3.8861521123641585	2.60510902792947	0.7444692120425	3.1528970171135144	2.2882760735800534	2.3005839864753788	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
9730000	-5805.796056731573	-114.09768955931894	-5691.698367172255	1.835290575553673	70.0	2.572909950637327	5.725224705484101	0.462923333173018	0.13215847459570051	1.0092556820900127	3.0136497371790227	0.7084909095318318	1.3779755980739707	2.243288172241297	0.05914442613325367	0.03561844664425972	0.5118037554984257	0.15800012077253883	0.21523998390377022	1.1145253311185446	1.6588755312678611	0.009904541521895188	0.2431761436919886	0.645134185734897	1.167381400232134	1.3576815798428685	0.2071574694200903	0.8329899229327712	0.4497633725074887	2.0911439390036834	2.4017003883842927	6.031926691670202	2.716098686902761	1.7611170232022515	0.18083749809536306	1.3176797390506814	2.704983978720856	0.6768389130770341	1.0461978426914098	1.0469633987444016	1.980239838450489	2.2373832008244214	5.267666506249501	0.6727947378618769	0.5527163949112339	0.6381508357792846	1.618962191407944	1.5141924206937836	3.2126146828804805	2.1794489046964447	0.3196191088489232	0.1775354765143775	0.3033994957593741	0.41611379945105637	0.2174829641414876	0.9709935310148217	2.2985675821971476	0.33978466216125447	0.23139015605663293	1.370587792505074	2.076549980772629	1.654138184926329	0.09500088571924155	0.5807414704218656	0.8612128149277911	0.4365738333434788	0.45628174244167846	7.976404673927404	1.7981363083664599	0.29886715907178146	0.2808611499838278	3.659523758875757	2.42978581902281	0.7819461414028865	2.4753808281367085	1.0735388648893767	0.795446634955119	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9740000	-5777.187519003298	-97.77975520754	-5679.407763795758	1.7914828466186394	57.0	1.7105086151416586	4.3398310129375615	0.07140492845968217	0.034289886298092445	1.284155672530957	1.9868503230034094	0.6032377351150118	1.6675187298553273	1.3427603847223784	0.20961209168850103	0.0664789377441215	0.2660728256185383	1.1222305591578015	0.7901827267127667	0.28668196186019373	0.9699414693452777	0.07976497649938341	2.6893787482506557	0.27510381024800773	1.7080644111283834	1.8353490601558151	0.19213417785974113	0.21288480035703983	0.33990674860754216	2.3124866287774397	0.9798419116900555	6.002978781780553	1.4942356399521517	2.9937538552342473	0.27113228880047463	1.2007321831583513	2.9217587815347423	0.6496339388661427	1.03748765429233	1.2041104386177195	1.3477518047577026	2.197731196340836	3.5558916793137216	0.5057727892088282	0.6753922307328114	0.2969360586327665	1.072719124173248	1.3882851870131134	1.6164632453330576	1.8614734139398772	1.8387912033381555	0.3124929238742556	0.25659870428846565	0.31921190882053124	0.21525469066438854	0.6599134519412658	1.3624942816693286	0.3790948772335037	1.1715754130689984	0.9609582794084477	1.8883790694908587	1.9235018884966073	0.13513176323319862	0.6710952503459787	0.5637819209222491	0.4582455823101562	0.10269490984631789	5.0454894500946645	0.862497894894224	0.24463279821541875	0.3519566079353377	1.5237974679394302	2.358224729834926	0.30267969206284556	2.116325895521472	0.6919531342822942	0.9817081094565202	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9750000	-5804.356062439734	-116.15493178906955	-5688.201130650665	1.789543058869123	57.0	1.541408029578742	3.8855130746355546	0.40247369418910095	0.31574355822747113	0.789229262516085	1.4484041590748067	1.4349250654049068	1.2998749269285423	0.7994836355988474	2.5097177895563965	0.18685995525282087	0.09266931511087077	0.8972715725928423	1.2054857639218766	0.5489107526951221	0.7124470848846395	0.1771333763466394	0.3014944070207191	0.4304338660511302	1.1947215782423506	1.363968446226725	0.3564603572496128	1.2577658996863852	2.7905553705325126	2.2731309101822723	0.8881391006207952	6.97124262567538	2.5994671271110303	5.0433372702385215	0.41822154339592965	1.1152667458893315	4.09020698332632	0.7967095885436795	0.826749297935126	0.6936784610891319	1.9929493857959606	3.090455165611645	3.0640576069233387	1.104667308683993	1.1099659484017275	0.1820587313449143	1.1782986053681377	0.9142160899885619	1.887638506526622	1.8745543349866327	2.416174815559974	3.040118435668554	0.34441477713206	0.8454559523384169	0.4592190826336032	1.0801727613914367	1.5780009642413877	0.4369188973295228	3.3877752838721813	1.7716652052459818	1.4141787483523933	0.8733742826638891	0.9758824923818948	0.4000689456257001	0.8191502130426339	1.014561669922656	0.12374756806836357	6.376045980761164	1.3777668783631245	0.37812723224745026	0.7962920318924879	3.375805166906651	0.9614792382478382	0.044722797495484	2.2780613424305294	1.075825545916595	0.04354310502114012	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
9760000	-5811.580622026823	-99.96539661188372	-5711.615225414939	1.877832730273032	58.0	1.6980122476064456	3.7170010689899695	0.16284125482773928	0.34860099196905864	0.9280486102690643	1.229869088921641	0.3449572380310818	1.0873042270590372	0.9444008795565737	0.22920227056543785	0.33519913174929733	0.3603221339591503	0.6990724388646612	0.29335865026029817	0.7570705732487285	0.6440468959777452	0.3308724994605563	0.7229798879527677	0.27125118268484255	1.626649019690076	1.0762237217861241	0.903092106833377	0.6146990264516206	1.9213448923140888	1.284863452772786	0.7462590039312874	6.404091599332863	2.6905596689499265	0.09696092928197313	0.07013582141650605	0.46968018118020277	3.1808864626777376	0.8218800070026014	2.5766457551989776	0.06482853798570783	1.1967898634250134	2.4181220032535715	3.861003235284671	0.6809345269733683	0.3656408116390499	0.6513541870115469	0.9964526663733934	1.076866055135307	1.8803472184578924	1.7907355827199094	0.2641186464859625	0.9954018996939917	0.5836092967370811	0.4016454606055873	0.08164922633021875	1.5236054875730176	2.1923794613329566	0.08626610991707605	0.9218274054259319	1.840179171004225	1.2501976220748563	1.7309306522836025	0.34328015771800086	0.5430295975120215	0.3551306084933709	1.1887460700990655	0.7974213047286369	9.190890485092323	1.0590371626021144	0.15142030035508516	0.29530276024500335	2.5114759228889367	1.7053747786643316	0.658607849261122	2.282184099547778	1.2758855511426983	0.5520019661832088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
9770000	-5736.542519663425	-90.79603381174415	-5645.7464858516805	1.7616958371615297	60.0	1.1194384861827333	2.4873089089007556	0.7033026881751681	1.9884012986333486	0.9443230056539257	2.0469942486433963	0.44157413269291895	1.1491812823690892	1.5260417531254624	0.4239213020402855	0.048462058778950434	1.3517018304589286	0.3407757635184996	1.150422239775831	3.1021082783887115	0.21670836593290452	0.03348946089448755	0.8526141591426893	0.40931055301963293	1.1396872501307602	0.812671780590041	0.5090085867990342	1.5469474855355532	0.08283048989235588	2.250923333738596	0.6835660704761949	5.300484911595712	1.1998259969987193	0.24463467347405912	0.1353534417679648	1.1801884386479078	2.1500087370116256	0.48584488562831757	1.1828851346160472	0.5405585494197854	1.113661532612006	0.6553057648801439	3.985086489615271	0.6589143822103557	0.44479024378441556	0.22910398166565224	0.26689676712325133	1.013088878442149	1.9175570549328669	1.4753607172635197	1.3398465005429057	2.7079013639916947	0.37412451551696674	0.5215572842620453	0.5429274792142231	0.7538398661690422	1.5187359020095221	0.20290421753966562	0.2459864449649879	1.3777497458909507	1.6950562778207205	1.848060250020746	0.6399760713696729	0.5358185337585455	0.06537026563175569	0.3429187820649913	0.14669527419200387	5.16509646684809	0.8361421728868714	0.345196984726171	0.2996434465834749	2.392517651387097	1.0454768094691858	0.30124672455538104	1.485048710316103	1.3682411639314305	0.42911795295689653	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
9780000	-5765.183946157961	-101.92679065584316	-5663.257155502118	1.7842413910554231	67.0	1.777965206393763	4.595284820670933	0.5093584243255894	0.2980165204932484	0.5106398233183839	2.220753339885075	1.5826978332341661	1.2605713049427865	1.993079266499346	2.2035964784342283	0.017787763979482476	1.762824125054875	0.19754886819266165	0.09216582568602981	0.5332986733374895	0.2518865493429623	0.31967626725861636	0.8301058931104134	0.25292185512871934	1.214287195487374	1.3175486334911004	0.6617584995638807	0.28624578103526516	0.616800931201823	1.7921260154754826	0.6536225112772116	6.270719769697652	3.467290166397265	0.3318073300211634	0.12555762486050995	0.18587430132778895	3.835475377839099	0.29988385247161065	1.17744738519443	0.4881347734023541	2.322618854356271	1.5042030005339524	2.906375387912697	0.7704341845038952	0.6691540787323385	0.44398034403896736	1.4602056922013933	0.733695850672533	1.699574502080421	2.360549050219693	0.1536897305918364	0.23652435669323013	0.6325106327035165	0.5414420213864771	0.7205882008877247	0.13328660499327247	1.3275917204476748	0.39239114354153004	0.19236478706520652	1.169963750530659	1.825807757864982	2.649984178616668	0.2826075542924628	0.47541545243021105	0.15143892676947965	0.6106967714013992	0.27764585535278585	7.834317960143046	2.008444311757069	0.08963583849757356	0.12426308637162495	3.0834691197660637	2.5170913375486603	0.08055564882100835	2.325828865056648	1.2986240222414525	0.42413460145105397	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9790000	-5763.641877341095	-107.09043932620503	-5656.55143801489	1.7399946231273744	59.0	1.973546060692565	2.9994492160443573	0.6413847599234855	0.1952441362903607	2.050253593709372	2.4866215279941657	0.9174722592854838	0.8074650640506505	1.535143553226437	0.8308585759765507	0.0730678528502214	0.41317297216502097	0.5810782544595898	0.3033107109017447	1.6250583398907137	0.19868016879657957	2.8796898442275385	0.10109301773545071	0.8202830519803351	1.763787165851626	1.3148343544697647	0.1346798014146171	1.0071929723830213	1.0211728205436459	2.693682427699492	0.8220946848089572	7.388932693011889	1.7513481027847366	1.2306211173318335	0.24800171901337684	0.8336530123140603	4.05014249042568	0.5104139881330771	0.780239944854428	0.3166570874276087	1.6768210517351185	1.5372939230111373	3.5260746384426005	0.7131895810130772	0.12694393726021344	0.8084618444314761	1.7682571999825902	1.5080699457912707	1.2298686531323395	1.5568156330762881	0.23161431099914723	4.708895501110251	0.5667160143001344	0.8536300584653079	0.15543534105201617	0.6310987649193404	1.6686649840742742	0.2773309683129843	1.4084892289943358	1.5989210597173664	1.8125505257837056	1.337655958156634	0.08949762192692659	0.7137663007067171	0.09370606648389893	0.3707244394730371	0.8808293458217001	6.737651750734007	1.1482550756966983	0.42107203820554645	0.3989004770086717	2.442695779589338	2.2036631777745637	0.12109191763785572	1.8599797298415774	1.304121618666772	0.7111890457514426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
